t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833783,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833793,10,5984,2116.725197,580,1755.225795,2655.000000,3265.000000,5984.000000,5984.000000,5984.000000,5984.000000
1740833803,33,8318,1913.512472,562,1806.530864,1433.000000,2944.000000,5984.000000,8318.000000,8318.000000,8318.000000
1740833804,33,8318,1913.512472,562,1806.530864,1433.000000,2944.000000,5984.000000,8318.000000,8318.000000,8318.000000
1740833804,33,8318,1913.512472,562,1806.530864,1433.000000,2944.000000,5984.000000,8318.000000,8318.000000,8318.000000
