t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740832451,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832461,2,1548,1117.500000,687,430.500000,1548.000000,1548.000000,1548.000000,1548.000000,1548.000000,1548.000000
1740832471,42,8447,2017.815142,562,2002.208587,1433.000000,2655.000000,5748.000000,8447.000000,8447.000000,8447.000000
1740832481,44,8447,1972.677338,562,1964.221994,1433.000000,2652.000000,5748.000000,8447.000000,8447.000000,8447.000000
1740832491,58,8447,1738.511317,562,1728.502510,1433.000000,2232.000000,5748.000000,8447.000000,8447.000000,8447.000000
1740832499,76,8447,1582.982350,562,1507.046361,1433.000000,2048.000000,4131.000000,8447.000000,8447.000000,8447.000000
1740832499,76,8447,1582.982350,562,1507.046361,1433.000000,2048.000000,4131.000000,8447.000000,8447.000000,8447.000000
