t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740829858,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740829869,18,6757,2182.287597,580,1848.579348,687.000000,3608.000000,6757.000000,6757.000000,6757.000000,6757.000000
1740829879,54,10338,2817.319520,562,2924.305713,1600.000000,4255.000000,10330.000000,10338.000000,10338.000000,10338.000000
1740829889,58,10338,2672.538119,562,2841.267697,1433.000000,4120.000000,10330.000000,10338.000000,10338.000000,10338.000000
1740829890,58,10338,2672.538119,562,2841.267697,1433.000000,4120.000000,10330.000000,10338.000000,10338.000000,10338.000000
1740829890,58,10338,2672.538119,562,2841.267697,1433.000000,4120.000000,10330.000000,10338.000000,10338.000000,10338.000000
