t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740834211,4,92.031552,37.676321,7.939115,32.422309,30.980173,92.031552,92.031552,92.031552,92.031552,92.031552,0.281717,0.736036,0.786777,0.795568,calls/second,milliseconds
1740834221,10,92.031552,15.709561,0.000979,25.163449,7.834531,21.210056,92.031552,92.031552,92.031552,92.031552,0.415511,0.623041,0.760984,0.786777,calls/second,milliseconds
1740834231,117,156.494011,4.488657,0.000979,17.833584,0.219011,0.644686,25.913348,66.785266,92.031552,156.494011,3.428637,1.857861,1.013169,0.871097,calls/second,milliseconds
1740834240,1822,156.494011,0.582904,0.001008,5.552660,0.176439,0.269009,0.614306,1.721549,3.362269,92.031552,42.708280,22.746846,5.369908,2.333669,calls/second,milliseconds
1740834240,1822,156.494011,0.582904,0.001008,5.552660,0.176439,0.269009,0.614306,1.721549,3.362269,92.031552,42.663003,22.746846,5.369908,2.333669,calls/second,milliseconds
