t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740832816,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832826,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832836,158,628,105.766243,1,142.799269,47.000000,151.000000,436.000000,618.000000,628.000000,628.000000
1740832845,158,628,105.766243,1,142.799269,47.000000,151.000000,436.000000,618.000000,628.000000,628.000000
1740832845,158,628,105.766243,1,142.799269,47.000000,151.000000,436.000000,618.000000,628.000000,628.000000
