t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740834034,4,63.131691,29.577132,8.371846,20.564949,27.865879,63.131691,63.131691,63.131691,63.131691,63.131691,0.283565,0.736036,0.786777,0.795568,calls/second,milliseconds
1740834044,6,63.131691,24.063861,6.196995,18.367317,18.939110,27.865879,63.131691,63.131691,63.131691,63.131691,0.250376,0.623041,0.760984,0.786777,calls/second,milliseconds
1740834054,187,187.211136,3.475133,0.001609,16.306447,0.225666,0.556094,10.861508,47.411947,72.809153,187.211136,5.444946,1.636542,0.966998,0.855597,calls/second,milliseconds
1740834064,1285,187.211136,0.784456,0.001609,6.356879,0.246792,0.340449,1.083787,3.133053,9.609963,72.809153,29.218778,9.495463,2.642873,1.420302,calls/second,milliseconds
1740834069,2363,63.761798,0.437610,0.001609,3.007472,0.166931,0.263379,0.505540,1.692943,3.133053,61.485483,48.708099,22.456626,5.435488,2.363123,calls/second,milliseconds
1740834069,2363,63.761798,0.437610,0.001609,3.007472,0.166931,0.263379,0.505540,1.692943,3.133053,61.485483,48.656092,22.456626,5.435488,2.363123,calls/second,milliseconds
