t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740832753,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832763,27,424,98.991693,5,128.005948,47.000000,156.000000,424.000000,424.000000,424.000000,424.000000
1740832773,74,681,82.173854,1,128.017322,19.000000,128.000000,424.000000,489.000000,681.000000,681.000000
1740832773,74,681,82.173854,1,128.017322,19.000000,128.000000,424.000000,489.000000,681.000000,681.000000
1740832773,74,681,82.173854,1,128.017322,19.000000,128.000000,424.000000,489.000000,681.000000,681.000000
