t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740834961,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740834971,50,625,113.472105,5,149.712847,51.000000,137.000000,421.000000,608.000000,625.000000,625.000000
1740834978,114,937,98.829159,1,164.414679,38.000000,125.000000,394.000000,625.000000,883.000000,937.000000
1740834978,114,937,98.829159,1,164.414679,38.000000,125.000000,394.000000,625.000000,883.000000,937.000000
