t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740831449,4,97.421309,37.177379,6.219655,35.710828,29.034290,97.421309,97.421309,97.421309,97.421309,97.421309,0.282098,0.736036,0.786777,0.795568,calls/second,milliseconds
1740831459,27,330.705746,27.327142,0.040724,70.732189,0.269887,11.512272,173.040380,330.705746,330.705746,330.705746,1.121453,0.655023,0.767595,0.788993,calls/second,milliseconds
1740831468,905,330.705746,1.375207,0.018173,12.487255,0.358188,0.576496,1.627145,3.646876,16.034263,173.040380,27.366044,3.134167,1.280113,0.960755,calls/second,milliseconds
1740831468,905,330.705746,1.375207,0.018173,12.487255,0.358188,0.576496,1.627145,3.646876,16.034263,173.040380,27.337222,3.134167,1.280113,0.960755,calls/second,milliseconds
