t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833909,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833919,10,3657,1880.700000,580,1321.872085,2652.000000,3207.000000,3657.000000,3657.000000,3657.000000,3657.000000
1740833926,29,8002,1810.570978,562,1779.908226,1365.000000,2652.000000,6043.000000,8002.000000,8002.000000,8002.000000
1740833926,29,8002,1810.570978,562,1779.908226,1365.000000,2652.000000,6043.000000,8002.000000,8002.000000,8002.000000
