t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740829985,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740829995,22,524.099130,35.037108,0.031964,109.394020,0.091875,13.195559,122.946776,524.099130,524.099130,524.099130,1.046546,0.351805,0.072726,0.024377,calls/second,milliseconds
1740830003,103,524.099130,10.405091,0.009989,51.978292,0.462592,1.605719,46.278162,85.287127,122.946776,524.099130,3.624697,0.931338,0.197141,0.066347,calls/second,milliseconds
1740830003,103,524.099130,10.405091,0.009989,51.978292,0.462592,1.605719,46.278162,85.287127,122.946776,524.099130,3.618226,0.931338,0.197141,0.066347,calls/second,milliseconds
