t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740831766,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740831776,9,11166,3267.262656,580,3369.613410,1390.000000,5054.000000,11166.000000,11166.000000,11166.000000,11166.000000
1740831786,21,11166,2244.835859,562,2669.560694,1328.000000,1953.000000,6830.000000,11166.000000,11166.000000,11166.000000
1740831786,21,11166,2244.835859,562,2669.560694,1328.000000,1953.000000,6830.000000,11166.000000,11166.000000,11166.000000
1740831786,21,11166,2244.835859,562,2669.560694,1328.000000,1953.000000,6830.000000,11166.000000,11166.000000,11166.000000
