t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740829616,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740829626,6,14129,5442.751673,993,4101.501000,4817.000000,4883.000000,14129.000000,14129.000000,14129.000000,14129.000000
1740829635,12,34832,6346.678401,993,9443.291151,2607.000000,4817.000000,34832.000000,34832.000000,34832.000000,34832.000000
1740829635,12,34832,6346.678401,993,9443.291151,2607.000000,4817.000000,34832.000000,34832.000000,34832.000000,34832.000000
