t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740835075,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740835085,12,330.304127,40.194959,0.041909,94.310090,0.115422,12.999973,330.304127,330.304127,330.304127,330.304127,0.570501,0.015991,0.003306,0.001108,calls/second,milliseconds
1740835093,462,330.304127,2.045463,0.041909,16.961018,0.499848,0.703981,1.901267,8.806109,30.718409,330.304127,16.132219,0.606384,0.125562,0.042099,calls/second,milliseconds
1740835093,462,330.304127,2.045463,0.041909,16.961018,0.499848,0.703981,1.901267,8.806109,30.718409,330.304127,16.107191,0.606384,0.125562,0.042099,calls/second,milliseconds
