t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740831449,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740831459,46,666,104.218324,5,157.077984,47.000000,128.000000,391.000000,666.000000,666.000000,666.000000
1740831468,155,1134,73.084082,1,143.016864,10.000000,65.000000,291.000000,630.000000,666.000000,1134.000000
1740831468,155,1134,73.084082,1,143.016864,10.000000,65.000000,291.000000,630.000000,666.000000,1134.000000
