t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833783,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833793,5,902,702.563571,95,306.956938,842.000000,842.000000,902.000000,902.000000,902.000000,902.000000
1740833803,16,902,234.423422,15,345.956298,36.000000,107.000000,902.000000,902.000000,902.000000,902.000000
1740833804,16,902,234.423422,15,345.956298,36.000000,107.000000,902.000000,902.000000,902.000000,902.000000
1740833804,16,902,234.423422,15,345.956298,36.000000,107.000000,902.000000,902.000000,902.000000,902.000000
