t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740833116,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740833126,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740833136,242,286.685832,4.367058,0.023456,23.763116,0.446542,0.837168,11.833552,33.572052,121.531819,286.685832,7.825740,1.982268,0.412503,0.138424,calls/second,milliseconds
1740833140,1726,156.546807,0.804650,0.046604,6.971443,0.313777,0.517670,0.901455,1.522788,3.529878,121.531819,49.357513,1.982268,0.412503,0.138424,calls/second,milliseconds
1740833140,1726,156.546807,0.804650,0.046604,6.971443,0.313777,0.517670,0.901455,1.522788,3.529878,121.531819,49.309359,27.425553,5.698126,1.911614,calls/second,milliseconds
