t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740830268,4,51.216847,12.819753,0.006594,22.168578,0.045751,51.216847,51.216847,51.216847,51.216847,51.216847,0.353594,0.736036,0.786777,0.795568,calls/second,milliseconds
1740830278,22,51.216847,2.696628,0.000688,10.139495,0.006594,0.009821,18.380391,51.216847,51.216847,51.216847,1.036651,0.733700,0.784069,0.794527,calls/second,milliseconds
1740830288,331,51.216847,0.159392,0.000354,2.482509,0.004696,0.006866,0.015152,0.086329,0.205672,51.216847,10.597711,3.450266,1.359156,0.988051,calls/second,milliseconds
1740830291,986,51.216847,0.054537,0.000354,1.404209,0.004844,0.006400,0.010046,0.029187,0.051084,18.380391,29.320983,3.450266,1.359156,0.988051,calls/second,milliseconds
1740830291,986,51.216847,0.054537,0.000354,1.404209,0.004844,0.006400,0.010046,0.029187,0.051084,18.380391,29.288163,3.450266,1.359156,0.988051,calls/second,milliseconds
