t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740832888,4,61.562421,15.394116,0.002150,26.655283,0.009674,61.562421,61.562421,61.562421,61.562421,61.562421,0.345282,0.736036,0.786777,0.795568,calls/second,milliseconds
1740832898,6,61.562421,14.463601,0.002150,22.255547,0.033063,24.463298,61.562421,61.562421,61.562421,61.562421,0.280951,0.637753,0.764235,0.787879,calls/second,milliseconds
1740832908,70,61.562421,0.921724,0.000647,6.614717,0.006065,0.007929,0.011455,24.463298,24.463298,61.562421,2.230907,1.217236,0.880888,0.826769,calls/second,milliseconds
1740832918,956,61.562421,0.074667,0.000129,1.708457,0.005148,0.007123,0.010869,0.015020,0.033063,24.463298,23.043442,12.475684,3.263292,1.628494,calls/second,milliseconds
1740832928,2476,24.463298,0.021153,0.000040,0.641316,0.003304,0.005116,0.009158,0.011555,0.015074,0.173449,48.201685,33.482004,8.053623,3.261244,calls/second,milliseconds
1740832929,2516,24.463298,0.021071,0.000040,0.640705,0.003305,0.005098,0.009142,0.011455,0.013754,0.173449,48.604040,33.482004,8.053623,3.261244,calls/second,milliseconds
1740832929,2516,24.463298,0.021071,0.000040,0.640705,0.003305,0.005098,0.009142,0.011455,0.013754,0.173449,48.559107,33.482004,8.053623,3.261244,calls/second,milliseconds
