t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740833116,4,58.806327,29.913103,5.668027,20.367599,38.217096,58.806327,58.806327,58.806327,58.806327,58.806327,0.281548,0.736036,0.786777,0.795568,calls/second,milliseconds
1740833126,9,58.806327,17.098923,0.000848,19.005958,14.780399,33.063324,58.806327,58.806327,58.806327,58.806327,0.373911,0.639032,0.764289,0.787885,calls/second,milliseconds
1740833136,301,128.351669,1.581013,0.000848,8.447229,0.279399,0.427140,2.935529,19.202904,33.063324,128.351669,8.830749,1.651357,0.970250,0.856699,calls/second,milliseconds
1740833140,1792,33.063324,0.337921,0.000848,1.571458,0.166417,0.253520,0.512620,1.291298,3.613668,32.239955,46.995089,9.770738,2.659959,1.423696,calls/second,milliseconds
1740833140,1792,33.063324,0.337921,0.000848,1.571458,0.166417,0.253520,0.512620,1.291298,3.613668,32.239955,46.952908,9.770738,2.659959,1.423696,calls/second,milliseconds
