t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833731,11,802,131.999307,15,211.420800,81.000000,97.000000,802.000000,802.000000,802.000000,802.000000
1740833741,35,802,57.760147,10,124.513388,29.000000,50.000000,100.000000,802.000000,802.000000,802.000000
1740833744,40,802,53.729262,10,116.165643,29.000000,50.000000,97.000000,802.000000,802.000000,802.000000
1740833744,40,802,53.729262,10,116.165643,29.000000,50.000000,97.000000,802.000000,802.000000,802.000000
