t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740834961,4,73.022008,32.603740,5.113796,25.319077,32.896737,73.022008,73.022008,73.022008,73.022008,73.022008,0.278635,0.736036,0.786777,0.795568,calls/second,milliseconds
1740834971,52,340.686336,11.990381,0.019494,48.610208,0.397358,2.274580,62.284738,73.022008,340.686336,340.686336,2.143356,0.639032,0.764289,0.787885,calls/second,milliseconds
1740834978,945,340.686336,1.347159,0.019494,11.793517,0.419732,0.684992,1.664156,3.705032,21.797524,90.708897,30.268866,8.924145,2.482079,1.363931,calls/second,milliseconds
1740834978,945,340.686336,1.347159,0.019494,11.793517,0.419732,0.684992,1.664156,3.705032,21.797524,90.708897,30.234512,8.924145,2.482079,1.363931,calls/second,milliseconds
