t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740830388,5,25.091487,4.870356,0.002896,9.912045,0.011270,0.026992,25.091487,25.091487,25.091487,25.091487,0.445798,0.736036,0.786777,0.795568,calls/second,milliseconds
1740830398,44,25.091487,0.986184,0.001002,4.621673,0.005453,0.010316,1.956838,22.722186,25.091487,25.091487,2.081475,0.813655,0.800597,0.800067,calls/second,milliseconds
1740830406,534,25.091487,0.078617,0.000246,1.270525,0.004608,0.006308,0.011270,0.046503,0.159234,25.091487,18.292780,2.107844,1.068350,0.889817,calls/second,milliseconds
1740830407,534,25.091487,0.078617,0.000246,1.270525,0.004608,0.006308,0.011270,0.046503,0.159234,25.091487,18.267268,2.107844,1.068350,0.889817,calls/second,milliseconds
