t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740834632,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740834642,59,643,113.331625,5,154.502332,47.000000,137.000000,582.000000,634.000000,643.000000,643.000000
1740834652,123,3178,127.148246,1,352.630595,38.000000,128.000000,361.000000,643.000000,1851.000000,3178.000000
1740834653,129,3178,123.321576,1,344.372988,38.000000,126.000000,361.000000,643.000000,1851.000000,3178.000000
1740834653,129,3178,123.321576,1,344.372988,38.000000,126.000000,361.000000,643.000000,1851.000000,3178.000000
