t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740831829,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740831839,8,5851,2092.870441,580,1773.649624,2225.000000,3265.000000,5851.000000,5851.000000,5851.000000,5851.000000
1740831849,21,8914,1993.490968,562,2086.581492,1433.000000,2322.000000,5851.000000,8914.000000,8914.000000,8914.000000
1740831849,21,8914,1993.490968,562,2086.581492,1433.000000,2322.000000,5851.000000,8914.000000,8914.000000,8914.000000
