t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740832245,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832255,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832265,7,1060,790.292592,139,401.888627,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000
1740832267,7,1060,790.292592,139,401.888627,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000
1740832268,7,1060,790.292592,139,401.888627,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000,1060.000000
