t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740834580,4,67.692085,29.764788,5.241034,23.358855,28.202211,67.692085,67.692085,67.692085,67.692085,67.692085,0.282148,0.736036,0.786777,0.795568,calls/second,milliseconds
1740834590,47,151.520702,7.373262,0.000837,24.095576,0.141853,1.024566,28.202211,151.520702,151.520702,151.520702,1.951564,0.639032,0.764289,0.787885,calls/second,milliseconds
1740834594,125,151.520702,4.294265,0.000837,17.421857,0.280544,0.693996,25.977899,73.493972,77.688379,151.520702,4.438707,1.259565,0.890496,0.830057,calls/second,milliseconds
1740834594,125,151.520702,4.294265,0.000837,17.421857,0.280544,0.693996,25.977899,73.493972,77.688379,151.520702,4.432667,1.259565,0.890496,0.830057,calls/second,milliseconds
