t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740832311,4,82.577499,39.218642,7.377567,29.253268,48.672257,82.577499,82.577499,82.577499,82.577499,82.577499,0.270979,0.736036,0.786777,0.795568,calls/second,milliseconds
1740832321,5,82.577499,32.886535,7.377567,27.619832,18.247246,48.672257,82.577499,82.577499,82.577499,82.577499,0.203024,0.623041,0.760984,0.786777,calls/second,milliseconds
1740832331,85,199.963555,9.235344,0.021563,31.676987,0.386165,1.152874,48.672257,193.643261,199.963555,199.963555,2.452794,0.702016,0.772344,0.790266,calls/second,milliseconds
1740832341,1576,84.991468,0.653991,0.031539,3.139572,0.312833,0.504505,1.015568,3.779130,7.377567,48.672257,35.301151,3.351162,1.331615,0.978333,calls/second,milliseconds
1740832342,1832,48.672257,0.570143,0.034302,1.904906,0.317434,0.516401,1.010436,3.428435,6.993896,35.741320,40.250076,27.101876,6.274780,2.637175,calls/second,milliseconds
1740832342,1832,48.672257,0.570143,0.034302,1.904906,0.317434,0.516401,1.010436,3.428435,6.993896,35.741320,40.204711,27.101876,6.274780,2.637175,calls/second,milliseconds
