t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740831382,5,94.560752,30.550338,7.738468,32.077764,17.563184,25.919256,94.560752,94.560752,94.560752,94.560752,0.351095,0.736036,0.786777,0.795568,calls/second,milliseconds
1740831392,10,94.560752,16.062254,0.000985,25.803386,7.738468,24.320985,94.560752,94.560752,94.560752,94.560752,0.414102,0.637753,0.764235,0.787879,calls/second,milliseconds
1740831402,155,284.762035,4.488553,0.000985,24.732323,0.099027,0.428029,18.135315,46.651593,94.813216,284.762035,4.536856,2.224676,1.089148,0.896575,calls/second,milliseconds
1740831410,1066,284.762035,0.705241,0.000985,8.219236,0.215648,0.303923,0.891182,2.864896,9.150971,35.298767,25.186714,7.647657,2.254316,1.289722,calls/second,milliseconds
1740831410,1066,284.762035,0.705241,0.000985,8.219236,0.215648,0.303923,0.891182,2.864896,9.150971,35.298767,25.163889,7.647657,2.254316,1.289722,calls/second,milliseconds
