t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740831020,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740831030,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,calls/second,milliseconds
1740831040,404,337.699799,3.359830,0.004527,24.032978,0.479289,0.774481,3.438289,28.063617,85.936144,337.699799,13.046638,3.234077,0.678408,0.227966,calls/second,milliseconds
1740831041,920,337.699799,1.671573,0.004527,15.815388,0.341702,0.591726,1.599377,3.645776,27.998643,337.699799,28.263939,3.234077,0.678408,0.227966,calls/second,milliseconds
1740831041,920,337.699799,1.671573,0.004527,15.815388,0.341702,0.591726,1.599377,3.645776,27.998643,337.699799,28.218582,3.234077,0.678408,0.227966,calls/second,milliseconds
