t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740833179,4,89.957250,35.075247,8.011824,32.240085,24.791742,89.957250,89.957250,89.957250,89.957250,89.957250,0.280123,0.736036,0.786777,0.795568,calls/second,milliseconds
1740833185,6,89.957250,23.150306,0.133929,29.642863,8.011824,24.791742,89.957250,89.957250,89.957250,89.957250,0.300248,0.677185,0.773773,0.791160,calls/second,milliseconds
1740833185,6,89.957250,23.150306,0.133929,29.642863,8.011824,24.791742,89.957250,89.957250,89.957250,89.957250,0.299737,0.655023,0.767595,0.788993,calls/second,milliseconds
