t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833224,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833234,41,1326,122.312401,5,223.199112,47.000000,118.000000,357.000000,1326.000000,1326.000000,1326.000000
1740833241,90,2944,133.692104,1,352.165081,38.000000,120.000000,481.000000,1326.000000,2944.000000,2944.000000
1740833241,90,2944,133.692104,1,352.165081,38.000000,120.000000,481.000000,1326.000000,2944.000000,2944.000000
