t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740831956,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740831966,1,985,985.000000,985,0.000000,985.000000,985.000000,985.000000,985.000000,985.000000,985.000000
1740831976,12,16023,3844.944827,985,4132.424007,2218.000000,3880.000000,16023.000000,16023.000000,16023.000000,16023.000000
1740831983,27,16023,3488.491467,889,4076.461282,1451.000000,3553.000000,16000.000000,16023.000000,16023.000000,16023.000000
1740831983,27,16023,3488.491467,889,4076.461282,1451.000000,3553.000000,16000.000000,16023.000000,16023.000000,16023.000000
