t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740831020,4,40.548682,10.154025,0.012533,17.548367,0.040869,40.548682,40.548682,40.548682,40.548682,40.548682,0.356683,0.736036,0.786777,0.795568,calls/second,milliseconds
1740831030,21,40.548682,2.615384,0.010358,8.546742,0.086985,0.112841,19.059515,40.548682,40.548682,40.548682,0.995039,0.750970,0.787429,0.795641,calls/second,milliseconds
1740831040,480,40.548682,0.129005,0.002410,1.715200,0.026950,0.034645,0.088731,0.212992,0.316266,40.548682,15.430300,4.393017,1.556788,1.054453,calls/second,milliseconds
1740831041,1001,40.548682,0.073354,0.002410,1.170943,0.022111,0.029270,0.060721,0.112841,0.223855,19.059515,30.618665,4.393017,1.556788,1.054453,calls/second,milliseconds
1740831041,1001,40.548682,0.073354,0.002410,1.170943,0.022111,0.029270,0.060721,0.112841,0.223855,19.059515,30.570393,4.393017,1.556788,1.054453,calls/second,milliseconds
