t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740834520,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740834530,14,5514,2102.050203,580,1768.147107,1564.000000,3231.000000,5514.000000,5514.000000,5514.000000,5514.000000
1740834540,45,8609,2398.078230,562,2330.004216,1564.000000,3854.000000,8601.000000,8609.000000,8609.000000,8609.000000
1740834542,49,8609,2281.412888,562,2257.407371,1433.000000,3692.000000,8601.000000,8609.000000,8609.000000,8609.000000
1740834542,49,8609,2281.412888,562,2257.407371,1433.000000,3692.000000,8601.000000,8609.000000,8609.000000,8609.000000
