t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1740830156,4,106.586354,59.747263,10.929782,34.704552,71.659364,106.586354,106.586354,106.586354,106.586354,106.586354,0.277463,0.736036,0.786777,0.795568,calls/second,milliseconds
1740830167,30,176.920106,20.965119,0.025874,44.828525,0.689294,10.929782,155.816250,176.920106,176.920106,176.920106,1.233842,0.639032,0.764289,0.787885,calls/second,milliseconds
1740830174,496,176.920106,2.032364,0.025874,12.125459,0.443540,0.655535,2.089512,13.722576,57.943953,176.920106,15.756999,2.156049,1.078355,0.893153,calls/second,milliseconds
1740830174,496,176.920106,2.032364,0.025874,12.125459,0.443540,0.655535,2.089512,13.722576,57.943953,176.920106,15.737625,2.156049,1.078355,0.893153,calls/second,milliseconds
