t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833783,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833793,5,9277,5194.340300,2221,2315.105524,4746.000000,5406.000000,9277.000000,9277.000000,9277.000000,9277.000000
1740833803,16,18202,4405.912241,1035,4251.972103,2221.000000,5600.000000,18202.000000,18202.000000,18202.000000,18202.000000
1740833804,16,18202,4405.912241,1035,4251.972103,2221.000000,5600.000000,18202.000000,18202.000000,18202.000000,18202.000000
1740833804,16,18202,4405.912241,1035,4251.972103,2221.000000,5600.000000,18202.000000,18202.000000,18202.000000,18202.000000
