t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740833721,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740833731,11,10474,4195.110785,2111,2654.127293,3519.000000,4325.000000,10474.000000,10474.000000,10474.000000,10474.000000
1740833741,35,20976,3253.733634,993,4475.444793,1536.000000,2221.000000,17442.000000,20976.000000,20976.000000,20976.000000
1740833744,40,20976,3064.033990,993,4189.888410,1606.000000,2400.000000,17442.000000,20976.000000,20976.000000,20976.000000
1740833744,40,20976,3064.033990,993,4189.888410,1606.000000,2400.000000,17442.000000,20976.000000,20976.000000,20976.000000
