t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1740832888,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832898,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740832908,22,23511,5054.970210,1035,4919.880553,3074.000000,6412.000000,10388.000000,23511.000000,23511.000000,23511.000000
1740832918,33,23511,3953.441682,1029,4217.787186,2484.000000,3957.000000,10388.000000,23511.000000,23511.000000,23511.000000
1740832928,44,23511,3512.483230,1029,3619.608857,2484.000000,3461.000000,10266.000000,23511.000000,23511.000000,23511.000000
1740832929,44,23511,3512.483230,1029,3619.608857,2484.000000,3461.000000,10266.000000,23511.000000,23511.000000,23511.000000
1740832929,44,23511,3512.483230,1029,3619.608857,2484.000000,3461.000000,10266.000000,23511.000000,23511.000000,23511.000000
