t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741051570,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,2.040388,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051571,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,1.440355,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051572,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,1.113902,0.000000,0.000000,0.000000,calls/second,milliseconds
1741051573,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.907878,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051574,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.765858,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051575,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.662739,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051576,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.583989,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051577,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.521962,1.000000,1.000000,1.000000,calls/second,milliseconds
1741051578,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.471837,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051579,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.430661,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051580,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.396024,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051582,5,85.556799,17.359445,0.013986,34.101532,0.042069,1.164354,85.556799,85.556799,85.556799,85.556799,0.366510,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051583,6,85.556799,13.987212,0.013986,31.341827,0.113262,1.164354,85.556799,85.556799,85.556799,85.556799,0.409342,0.920044,0.983471,0.994460,calls/second,milliseconds
1741051584,6,85.556799,13.987212,0.013986,31.341827,0.113262,1.164354,85.556799,85.556799,85.556799,85.556799,0.382854,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051585,6,85.556799,13.987212,0.013986,31.341827,0.113262,1.164354,85.556799,85.556799,85.556799,85.556799,0.359567,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051586,6,85.556799,13.987212,0.013986,31.341827,0.113262,1.164354,85.556799,85.556799,85.556799,85.556799,0.338978,0.862473,0.970522,0.990058,calls/second,milliseconds
1741051587,7,85.556799,11.594797,0.013986,28.999817,0.072095,1.164354,85.556799,85.556799,85.556799,85.556799,0.374088,0.862473,0.970522,0.990058,calls/second,milliseconds
