t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741053238,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,1.987217,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053240,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,1.412254,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053241,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,1.094373,0.000000,0.000000,0.000000,calls/second,milliseconds
1741053242,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.893633,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053243,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.756083,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053244,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.654486,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053245,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.577510,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053246,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.516734,1.000000,1.000000,1.000000,calls/second,milliseconds
1741053247,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.467400,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053248,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.426939,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053249,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.392980,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053250,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.364019,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053251,5,94.260158,19.111064,0.004548,37.577720,0.015469,1.269354,94.260158,94.260158,94.260158,94.260158,0.338930,0.920044,0.983471,0.994460,calls/second,milliseconds
1741053252,6,94.260158,15.285602,0.004548,34.462682,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.380539,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053253,7,94.260158,12.735847,0.004548,31.967848,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.417182,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053254,7,94.260158,12.735847,0.004548,31.967848,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.393369,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053255,7,94.260158,12.735847,0.004548,31.967848,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.372190,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053256,7,94.260158,12.735847,0.004548,31.967848,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.353143,0.846482,0.967216,0.988950,calls/second,milliseconds
1741053257,7,94.260158,12.735847,0.004548,31.967848,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.335994,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053258,7,94.260158,12.735847,0.004548,31.967848,0.012133,1.269354,94.260158,94.260158,94.260158,94.260158,0.320441,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053259,9,94.260158,9.293714,0.004548,27.884189,0.010690,0.015469,94.260158,94.260158,94.260158,94.260158,0.393726,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053260,9,94.260158,9.293714,0.004548,27.884189,0.010690,0.015469,94.260158,94.260158,94.260158,94.260158,0.376968,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053261,9,94.260158,9.293714,0.004548,27.884189,0.010690,0.015469,94.260158,94.260158,94.260158,94.260158,0.361581,0.810783,0.957841,0.985688,calls/second,milliseconds
1741053262,10,94.260158,8.158110,0.004548,26.300046,0.008215,0.015469,94.260158,94.260158,94.260158,94.260158,0.386014,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053263,11,94.260158,7.258279,0.004548,24.936446,0.010169,0.012133,94.260158,94.260158,94.260158,94.260158,0.408598,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053264,11,94.260158,7.258279,0.004548,24.936446,0.010169,0.012133,94.260158,94.260158,94.260158,94.260158,0.393788,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053265,11,94.260158,7.258279,0.004548,24.936446,0.010169,0.012133,94.260158,94.260158,94.260158,94.260158,0.380051,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053266,13,94.260158,5.897920,0.004548,22.652434,0.010169,0.013255,94.260158,94.260158,94.260158,94.260158,0.433997,0.777939,0.948621,0.982443,calls/second,milliseconds
1741053267,13,94.260158,5.897920,0.004548,22.652434,0.010169,0.013255,94.260158,94.260158,94.260158,94.260158,0.419736,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053268,22,94.260158,3.155820,0.002294,16.815877,0.010169,0.013666,1.269354,94.260158,94.260158,94.260158,0.687668,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053269,42,94.260158,1.545857,0.001814,11.852729,0.008546,0.014667,0.059632,1.269354,94.260158,94.260158,1.272135,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053270,42,94.260158,1.545857,0.001814,11.852729,0.008546,0.014667,0.059632,1.269354,94.260158,94.260158,1.234313,0.779703,0.946164,0.981432,calls/second,milliseconds
1741053271,42,94.260158,1.545857,0.001814,11.852729,0.008546,0.014667,0.059632,1.269354,94.260158,94.260158,1.198688,1.181103,1.026391,1.008128,calls/second,milliseconds
1741053272,46,94.260158,1.396173,0.001814,11.267866,0.008716,0.014667,0.059632,1.269354,94.260158,94.260158,1.276099,1.181103,1.026391,1.008128,calls/second,milliseconds
1741053273,69,94.260158,0.894561,0.001814,9.009878,0.010690,0.014667,0.065833,0.091512,1.269354,94.260158,1.861794,1.181103,1.026391,1.008128,calls/second,milliseconds
1741053274,92,94.260158,0.657862,0.001814,7.710694,0.010169,0.014016,0.059632,0.144170,1.269354,94.260158,2.416005,1.181103,1.026391,1.008128,calls/second,milliseconds
1741053275,92,94.260158,0.657862,0.001814,7.710694,0.010169,0.014016,0.059632,0.144170,1.269354,94.260158,2.336970,1.181103,1.026391,1.008128,calls/second,milliseconds
1741053276,116,94.260158,0.512330,0.001814,6.793429,0.009858,0.013666,0.046197,0.091512,1.269354,94.260158,2.872617,1.950188,1.187934,1.062376,calls/second,milliseconds
1741053277,128,94.260158,0.462431,0.001814,6.437582,0.009498,0.013766,0.059161,0.131226,0.144170,94.260158,3.092205,1.950188,1.187934,1.062376,calls/second,milliseconds
1741053278,133,94.260158,0.444105,0.001814,6.304214,0.009498,0.014016,0.059161,0.131226,0.144170,94.260158,3.184540,1.950188,1.187934,1.062376,calls/second,milliseconds
1741053278,133,94.260158,0.444105,0.001814,6.304214,0.009498,0.014016,0.059161,0.131226,0.144170,94.260158,3.183686,1.950188,1.187934,1.062376,calls/second,milliseconds
1741053278,133,94.260158,0.444105,0.001814,6.304214,0.009498,0.014016,0.059161,0.131226,0.144170,94.260158,3.177416,1.950188,1.187934,1.062376,calls/second,milliseconds
