t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741049816,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.884657,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049817,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.749276,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049818,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.650068,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049819,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.574011,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049820,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.513779,1.000000,1.000000,1.000000,calls/second,milliseconds
1741049821,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.465026,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049822,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.424810,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049823,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.390974,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049824,5,118.201404,35.157189,2.716284,42.290609,19.021364,26.270759,118.201404,118.201404,118.201404,118.201404,0.362227,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049825,6,118.201404,29.427295,2.716284,39.906907,9.576133,26.270759,118.201404,118.201404,118.201404,118.201404,0.404953,0.920044,0.983471,0.994460,calls/second,milliseconds
1741049826,6,118.201404,29.427295,2.716284,39.906907,9.576133,26.270759,118.201404,118.201404,118.201404,118.201404,0.378991,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049827,6,118.201404,29.427295,2.716284,39.906907,9.576133,26.270759,118.201404,118.201404,118.201404,118.201404,0.356163,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049828,6,118.201404,29.427295,2.716284,39.906907,9.576133,26.270759,118.201404,118.201404,118.201404,118.201404,0.335856,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049829,6,118.201404,29.427295,2.716284,39.906907,9.576133,26.270759,118.201404,118.201404,118.201404,118.201404,0.317853,0.862473,0.970522,0.990058,calls/second,milliseconds
1741049830,6,118.201404,29.427295,2.716284,39.906907,9.576133,26.270759,118.201404,118.201404,118.201404,118.201404,0.301682,0.862473,0.970522,0.990058,calls/second,milliseconds
