t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1741048720,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.845099,0.800000,0.800000,0.800000,calls/second,milliseconds
1741048721,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.719469,0.800000,0.800000,0.800000,calls/second,milliseconds
1741048722,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.616526,0.800000,0.800000,0.800000,calls/second,milliseconds
1741048723,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.547669,0.800000,0.800000,0.800000,calls/second,milliseconds
1741048724,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.492656,0.752027,0.790083,0.796676,calls/second,milliseconds
1741048725,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.447853,0.752027,0.790083,0.796676,calls/second,milliseconds
1741048726,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.410492,0.752027,0.790083,0.796676,calls/second,milliseconds
1741048727,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.378636,0.752027,0.790083,0.796676,calls/second,milliseconds
1741048728,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.351566,0.752027,0.790083,0.796676,calls/second,milliseconds
1741048729,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.328078,0.691898,0.777024,0.792262,calls/second,milliseconds
1741048730,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.307485,0.691898,0.777024,0.792262,calls/second,milliseconds
1741048731,5,139.288957,41.171653,3.546628,49.836626,26.058297,26.155570,139.288957,139.288957,139.288957,139.288957,0.289397,0.691898,0.777024,0.792262,calls/second,milliseconds
1741048732,6,139.288957,33.886528,3.546628,47.078580,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.327919,0.691898,0.777024,0.792262,calls/second,milliseconds
1741048734,6,139.288957,33.886528,3.546628,47.078580,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.310697,0.691898,0.777024,0.792262,calls/second,milliseconds
1741048735,7,139.288957,29.204871,3.546628,44.198220,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.344369,0.668559,0.770792,0.790089,calls/second,milliseconds
1741048736,7,139.288957,29.204871,3.546628,44.198220,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.327953,0.668559,0.770792,0.790089,calls/second,milliseconds
1741048737,7,139.288957,29.204871,3.546628,44.198220,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.313053,0.668559,0.770792,0.790089,calls/second,milliseconds
1741048738,7,139.288957,29.204871,3.546628,44.198220,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.299447,0.668559,0.770792,0.790089,calls/second,milliseconds
1741048739,7,139.288957,29.204871,3.546628,44.198220,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.286947,0.668559,0.770792,0.790089,calls/second,milliseconds
1741048740,7,139.288957,29.204871,3.546628,44.198220,10.808811,26.155570,139.288957,139.288957,139.288957,139.288957,0.275404,0.615104,0.758052,0.785712,calls/second,milliseconds
